10486391.800553493202,3520840.6142498445697,263.56999999999999318,4,-19.186763441842582978,-80.918842755529425403,257.96978759765625,0,0,0,90,57054,83.096580623000008359,384734,92.4609375,117.04916284216186284,/data/sift/collection/sift_1657686474.849308.png,/data/sift/collection/depth_1657686474.849308.xml,0,0,0,0,0
10486391.775763204321,3520840.4365895739757,263.46000000000003638,4,-19.225136828714418868,-81.075077466390212066,256.943267822265625,0,0,0,90,57790,83.255545215000012149,385470,92.4609375,114.08156352237075737,/data/sift/collection/sift_1657686474.957246.png,/data/sift/collection/depth_1657686474.957246.xml,0,0,0,0,0
10486391.749101953581,3520840.2879275707528,263.73000000000001819,4,-19.259078533969251623,-81.238863515119234648,257.686431884765625,0,0,0,90,58529,83.415157760500008521,386209,92.4609375,123.08418098748138902,/data/sift/collection/sift_1657686475.059835.png,/data/sift/collection/depth_1657686475.059835.xml,0,0,0,0,0
10486391.729144990444,3520840.1212792992592,264.03999999999996362,4,-19.275572638933120118,-81.316093146242536704,257.733001708984375,0,0,0,90,59283,83.578010073499996224,386963,92.4609375,123.47439510000062057,/data/sift/collection/sift_1657686475.144138.png,/data/sift/collection/depth_1657686475.144138.xml,0,0,0,0,0
10486391.710747171193,3520839.9693136964925,263.61000000000001364,4,-19.317627513371192549,-81.541153969259099199,258.803070068359375,0,0,0,90,60019,83.736974665500000015,387699,92.4609375,115.25018469093409124,/data/sift/collection/sift_1657686475.249811.png,/data/sift/collection/depth_1657686475.249811.xml,0,0,0,0,0
10486391.692817086354,3520839.8133103596047,263.75999999999999091,4,-19.353350133102527053,-81.702628540060615592,257.733001708984375,0,0,0,90,60746,83.893995396999997638,388426,92.4609375,116.83469220171538439,/data/sift/collection/sift_1657686475.358856.png,/data/sift/collection/depth_1657686475.358856.xml,0,0,0,0,0
10486391.667714968324,3520839.6439090892673,263.73000000000001819,4,-19.386646479961243017,-81.863695286646219529,257.686431884765625,0,0,0,90,61493,84.055335818499997913,389173,92.4609375,114.22763977532822821,/data/sift/collection/sift_1657686475.449776.png,/data/sift/collection/depth_1657686475.449776.xml,0,0,0,0,0
10486391.648225750774,3520839.4757925518788,263.62999999999999545,4,-19.411263166593190732,-82.011149035177155042,257.686431884765625,0,0,0,90,62241,84.216892224500000452,389921,92.4169921875,123.23331540540524998,/data/sift/collection/sift_1657686475.555255.png,/data/sift/collection/depth_1657686475.555255.xml,0,0,0,0,0
10486391.63013975136,3520839.327130548656,263.72000000000002728,4,-19.419797036835518611,-82.090557569570677288,257.733001708984375,0,0,0,90,62968,84.373912955999998076,390648,92.4609375,122.81704887775185853,/data/sift/collection/sift_1657686475.654506.png,/data/sift/collection/depth_1657686475.654506.xml,0,0,0,0,0
10486391.625306427479,3520839.1687412778847,263.60000000000002274,4,-19.461739038031552695,-82.338254302514442884,257.686431884765625,0,0,0,90,63709,84.533957470499998976,391389,92.4609375,123.38806340873692591,/data/sift/collection/sift_1657686475.742344.png,/data/sift/collection/depth_1657686475.742344.xml,0,0,0,0,0
10486391.605505377054,3520838.9861256075092,263.69999999999998863,4,-19.500105156626172942,-82.488141428755326956,257.686431884765625,0,0,0,90,64467,84.697673721500009947,392147,92.4609375,116.78958770311648152,/data/sift/collection/sift_1657686475.846175.png,/data/sift/collection/depth_1657686475.846175.xml,0,0,0,0,0
10486391.578844128177,3520838.8418684038334,263.62999999999999545,4,-19.538026115665356741,-82.643358600790975288,257.483367919921875,0,0,0,90,65216,84.859446112000000539,392896,92.4609375,125.34747523860660579,/data/sift/collection/sift_1657686475.949698.png,/data/sift/collection/depth_1657686475.949698.xml,0,0,0,0,0
10486391.554989321157,3520838.6884345337749,263.76999999999998181,4,-19.5750396746385249,-82.8086176123136255,258.803070068359375,0,0,0,90,422,85.019706611000003704,393638,92.4609375,124.02070914803127266,/data/sift/collection/sift_1657686476.045573.png,/data/sift/collection/depth_1657686476.045573.xml,0,0,0,0,0
10486391.537059238181,3520838.5175649966113,264.16999999999995907,4,-19.593124983454902832,-82.892610636205461105,257.733001708984375,0,0,0,90,1175,85.182342939500003354,394391,92.4609375,123.63049503551204111,/data/sift/collection/sift_1657686476.144969.png,/data/sift/collection/depth_1657686476.144969.xml,0,0,0,0,0
10486391.520688293502,3520838.351283792872,263.63999999999998636,4,-19.632067841487547355,-83.120230277489625337,257.733001708984375,0,0,0,90,1941,85.347787066499989805,395157,92.4609375,118.17026688413490376,/data/sift/collection/sift_1657686476.244956.png,/data/sift/collection/depth_1657686476.244956.xml,0,0,0,0,0
10486391.51211303845,3520838.2050077226013,263.88999999999998636,4,-19.661905173501143196,-83.275093608699421566,257.686431884765625,0,0,0,90,2685,85.508479534499997499,395901,92.4609375,118.75608163133526318,/data/sift/collection/sift_1657686476.345337.png,/data/sift/collection/depth_1657686476.345337.xml,0,0,0,0,0
10486391.490752849728,3520838.0409289188683,263.98000000000001819,4,-19.698326183287395708,-83.442953492305193208,257.435638427734375,0,0,0,90,3431,85.669603971499995509,396647,92.4609375,124.8011611905759537,/data/sift/collection/sift_1657686476.447346.png,/data/sift/collection/depth_1657686476.447346.xml,0,0,0,0,0
10486391.461285153404,3520837.8665722478181,264,4,-19.73553159112527311,-83.601918948038601798,257.686431884765625,0,0,0,90,4200,85.835696052000002965,397416,92.4609375,126.29146044440800267,/data/sift/collection/sift_1657686476.542348.png,/data/sift/collection/depth_1657686476.542348.xml,0,0,0,0,0
10486391.443510983139,3520837.7015757765621,264.12999999999999545,4,-19.74889841930212242,-83.67643526770750384,257.435638427734375,0,0,0,90,4973,86.002652070500005266,398189,92.4609375,126.04988922214867841,/data/sift/collection/sift_1657686476.646544.png,/data/sift/collection/depth_1657686476.646544.xml,0,0,0,0,0
10486391.429790573195,3520837.5441041733138,264.10000000000002274,4,-19.793381586834463803,-83.916713078910419199,257.483367919921875,0,0,0,90,5727,86.165504383499992969,398943,92.4609375,126.1279272811512584,/data/sift/collection/sift_1657686476.750008.png,/data/sift/collection/depth_1657686476.750008.xml,0,0,0,0,0
10486391.410457266495,3520837.3785571032204,264.21000000000003638,4,-19.826995989619799587,-84.081862888615162888,257.435638427734375,0,0,0,90,6487,86.329652603499994257,399703,92.4609375,125.19139912060136055,/data/sift/collection/sift_1657686476.846634.png,/data/sift/collection/depth_1657686476.846634.xml,0,0,0,0,0
10486391.391747614369,3520837.2075040326454,263.96000000000003638,4,-19.86337145475652477,-84.240449875286742554,257.435638427734375,0,0,0,90,7262,86.497040591000001086,400478,92.4609375,128.3369207736537021,/data/sift/collection/sift_1657686476.946303.png,/data/sift/collection/depth_1657686476.946303.xml,0,0,0,0,0
10486391.373505704105,3520837.0417734291404,264.05000000000001137,4,-19.895371433054265253,-84.397554763112722753,257.686431884765625,0,0,0,90,8021,86.66097282650000011,401237,92.4169921875,127.39337171567518681,/data/sift/collection/sift_1657686477.044747.png,/data/sift/collection/depth_1657686477.044747.xml,0,0,0,0,0
10486391.350274557248,3520836.8881560261361,263.51999999999998181,4,-19.910199797574453129,-84.482979779487322958,257.435638427734375,0,0,0,90,8773,86.823393170499997495,401989,92.4169921875,126.37016152953731307,/data/sift/collection/sift_1657686477.160258.png,/data/sift/collection/depth_1657686477.160258.xml,0,0,0,0,0
10486391.333591781557,3520836.7095780884847,264.08000000000004093,4,-19.952931169966063862,-84.727466166255027247,258.532012939453125,0,0,0,90,9533,86.987541390499998784,402749,92.4609375,128.57499910285585543,/data/sift/collection/sift_1657686477.243032.png,/data/sift/collection/depth_1657686477.243032.xml,0,0,0,0,0
10486391.325016524643,3520836.5475181508809,264.02999999999997272,4,-19.980773465712285741,-84.884450180225258009,257.733001708984375,0,0,0,90,10286,87.150177718999998433,403502,92.4169921875,128.41658190181308896,/data/sift/collection/sift_1657686477.351575.png,/data/sift/collection/depth_1657686477.351575.xml,0,0,0,0,0
10486391.305059563369,3520836.3924324805848,263.83000000000004093,4,-20.015093672374923983,-85.051268257407826923,257.435638427734375,0,0,0,90,11026,87.310006248999997069,404242,92.4609375,120.86170524196644749,/data/sift/collection/sift_1657686477.456708.png,/data/sift/collection/depth_1657686477.456708.xml,0,0,0,0,0
10486391.285102603957,3520836.2257842104882,264.08000000000004093,4,-20.051400919822480517,-85.210451209103524661,258.532012939453125,0,0,0,90,11770,87.470698716999990552,404986,92.4609375,128.25917973155446816,/data/sift/collection/sift_1657686477.544301.png,/data/sift/collection/depth_1657686477.544301.xml,0,0,0,0,0
10486391.25781769678,3520836.0596865396947,264.14999999999997726,4,-20.069899727848962812,-85.291011295952358751,257.435638427734375,0,0,0,90,12516,87.631823154000002774,405732,92.4169921875,123.94184990829522519,/data/sift/collection/sift_1657686477.642569.png,/data/sift/collection/depth_1657686477.642569.xml,0,0,0,0,0
10486391.245032766834,3520835.9001960693859,264.41999999999995907,4,-20.111324165539855358,-85.524892023464943236,257.435638427734375,0,0,0,90,13248,87.789923807999997507,406464,92.4169921875,128.65435047314537087,/data/sift/collection/sift_1657686477.746324.png,/data/sift/collection/depth_1657686477.746324.xml,0,0,0,0,0
10486391.2230489254,3520835.7425409322605,264.39999999999997726,4,-20.136536892108910735,-85.685031723594008213,257.1708984375,0,0,0,90,13975,87.94694453949999513,407191,92.4169921875,128.17819381474106422,/data/sift/collection/sift_1657686477.843973.png,/data/sift/collection/depth_1657686477.843973.xml,0,0,0,0,0
10486391.209172599018,3520835.5828669290058,264.31999999999999318,4,-20.166858691581385443,-85.839258126672334015,257.1708984375,0,0,0,90,14705,88.104613224499999546,407921,92.4169921875,124.23402470401755693,/data/sift/collection/sift_1657686477.960294.png,/data/sift/collection/depth_1657686477.960294.xml,0,0,0,0,0
10486391.202936051413,3520835.4283318584785,264.21000000000003638,4,-20.200030127890538978,-85.992328552817127729,257.733001708984375,0,0,0,90,15426,88.260338048999997795,408642,92.4169921875,129.44793683104128945,/data/sift/collection/sift_1657686478.048832.png,/data/sift/collection/depth_1657686478.048832.xml,0,0,0,0,0
10486391.174715662375,3520835.2807710547931,264.36000000000001364,4,-20.21475965998319424,-86.069461790308494642,257.435638427734375,0,0,0,90,16136,88.413687043999985349,409352,92.4169921875,128.8924288023475242,/data/sift/collection/sift_1657686478.144036.png,/data/sift/collection/depth_1657686478.144036.xml,0,0,0,0,0
10486391.159592026845,3520835.1043955171481,264.37000000000000455,4,-20.26330749772030515,-86.301944102704879924,257.435638427734375,0,0,0,90,16851,88.568115961499998434,410067,92.4169921875,130.23080219508278788,/data/sift/collection/sift_1657686478.258571.png,/data/sift/collection/depth_1657686478.258571.xml,0,0,0,0,0
10486391.149145806208,3520834.9520628470927,264.13999999999998636,4,-20.294638232488733109,-86.451049611865983024,257.2198486328125,0,0,0,90,17565,88.722328894499995044,410781,92.4169921875,131.1907680115458561,/data/sift/collection/sift_1657686478.340158.png,/data/sift/collection/depth_1657686478.340158.xml,0,0,0,0,0
10486391.125135086477,3520834.8133116443641,264.68999999999999773,4,-20.326354052247697979,-86.600285144523311942,257.686431884765625,0,0,0,90,18261,88.872654106500007742,411477,92.4169921875,129.60666378995392733,/data/sift/collection/sift_1657686478.446043.png,/data/sift/collection/depth_1657686478.446043.xml,0,0,0,0,0
10486391.117339398712,3520834.659510707017,264.43000000000000682,4,-20.359646734960080039,-86.752620967104689953,258.483428955078125,0,0,0,90,18954,89.022331364999999437,412170,92.373046875,130.79079852998279421,/data/sift/collection/sift_1657686478.545389.png,/data/sift/collection/depth_1657686478.545389.xml,0,0,0,0,0
10486391.093016849831,3520834.5066274371929,264.55000000000001137,4,-20.374911046525237879,-86.825496538339464792,257.1708984375,0,0,0,90,19656,89.173952483999997298,412872,92.373046875,130.55080707586702715,/data/sift/collection/sift_1657686478.644946.png,/data/sift/collection/depth_1657686478.644946.xml,0,0,0,0,0
10486391.076178165153,3520834.3687939015217,264.71000000000003638,4,-20.428001953991675066,-87.042958091299894363,257.686431884765625,0,0,0,90,20356,89.325141634000004842,413572,92.28515625,129.28923409046231541,/data/sift/collection/sift_1657686478.742558.png,/data/sift/collection/depth_1657686478.742558.xml,0,0,0,0,0
10486391.054194325581,3520834.220315430779,264.37999999999999545,4,-20.46586012219214723,-87.191194107931593749,257.435638427734375,0,0,0,90,21051,89.475250861500001065,414267,92.197265625,130.87078754370642741,/data/sift/collection/sift_1657686478.850494.png,/data/sift/collection/depth_1657686478.850494.xml,0,0,0,0,0
10486391.030807260424,3520834.0725710936822,264.27999999999997272,4,-20.5030156925134186,-87.335956610199104944,256.636138916015625,0,0,0,90,21752,89.626655995999996662,414968,92.109375,129.44793683104128945,/data/sift/collection/sift_1657686478.945720.png,/data/sift/collection/depth_1657686478.945720.xml,0,0,0,0,0
10486391.013189008459,3520833.9312504236586,264.05000000000001137,4,-20.540618336898102569,-87.47987352316025067,257.435638427734375,0,0,0,90,22458,89.779141053000003581,415674,92.0654296875,130.08282044835823399,/data/sift/collection/sift_1657686479.041851.png,/data/sift/collection/depth_1657686479.041851.xml,0,0,0,0,0
10486391.008355680853,3520833.7921321545728,263.90999999999996817,4,-20.557942713467383555,-87.553522190021752181,256.31292724609375,0,0,0,90,23153,89.929250280499999803,416369,92.0654296875,129.52731241966444031,/data/sift/collection/sift_1657686479.152482.png,/data/sift/collection/depth_1657686479.152482.xml,0,0,0,0,0
10486390.980603031814,3520833.6350276172161,263.52999999999997272,4,-20.617083805610285197,-87.781223563660731202,256.31292724609375,0,0,0,90,23848,90.079359507999996026,417064,92.0654296875,129.67083027312759214,/data/sift/collection/sift_1657686479.247737.png,/data/sift/collection/depth_1657686479.247737.xml,0,0,0,0,0
10486390.963608430699,3520833.47994194692,263.43999999999999773,4,-20.655936693686019368,-87.932488198652166034,256.636138916015625,0,0,0,90,24559,90.232924487500000055,417775,92.0654296875,128.73372606176849331,/data/sift/collection/sift_1657686479.354250.png,/data/sift/collection/depth_1657686479.354250.xml,0,0,0,0,0
10486390.94131276384,3520833.3211856093258,263.62999999999999545,4,-20.686555981939392268,-88.072769394518971353,257.686431884765625,0,0,0,90,25271,90.386705451500006347,418487,92.0654296875,130.32088666839356961,/data/sift/collection/sift_1657686479.441313.png,/data/sift/collection/depth_1657686479.441313.xml,0,0,0,0,0
10486390.929775144905,3520833.1925287400372,263.98000000000001819,4,-20.720602078214490405,-88.222069119582414487,256.681854248046875,0,0,0,90,25967,90.537030663500004835,419183,92.0654296875,129.84474211915610908,/data/sift/collection/sift_1657686479.543273.png,/data/sift/collection/depth_1657686479.543273.xml,0,0,0,0,0
10486390.915898820385,3520833.0312029360794,263.62999999999999545,4,-20.739914185444423111,-88.29969027617872257,257.686431884765625,0,0,0,90,26670,90.68886776700000496,419886,92.0654296875,120.34512133362166253,/data/sift/collection/sift_1657686479.661283.png,/data/sift/collection/depth_1657686479.661283.xml,0,0,0,0,0
10486390.887210687622,3520832.8656558659859,263.37000000000000455,4,-20.798292571141207219,-88.523183237722221861,257.686431884765625,0,0,0,90,27390,90.844376607000000945,420606,92.0654296875,128.25917973155446816,/data/sift/collection/sift_1657686479.747447.png,/data/sift/collection/depth_1657686479.747447.xml,0,0,0,0,0
10486390.872554795817,3520832.7230504625477,263.37999999999999545,4,-20.839588612648803689,-88.673607771659561649,257.1708984375,0,0,0,90,28109,90.999669462499994665,421325,92.0654296875,128.65270917706521914,/data/sift/collection/sift_1657686479.855564.png,/data/sift/collection/depth_1657686479.855564.xml,0,0,0,0,0
10486390.85010321252,3520832.5762237925082,263.37000000000000455,4,-20.880338501421849884,-88.828901319449386165,257.435638427734375,0,0,0,90,28827,91.154746333499986122,422043,92.0654296875,127.47209682066871039,/data/sift/collection/sift_1657686479.950331.png,/data/sift/collection/depth_1657686479.950331.xml,0,0,0,0,0
10486390.830769903958,3520832.4282959229313,263.43000000000000682,4,-20.918517358450678501,-88.984357077938383895,257.1708984375,0,0,0,90,29560,91.31306297199999733,422776,92.0654296875,127.55079790579804921,/data/sift/collection/sift_1657686480.045922.png,/data/sift/collection/depth_1657686480.045922.xml,0,0,0,0,0
10486390.814554877579,3520832.2717419858091,263.16999999999995907,4,-20.935382253852932166,-89.059168974904025617,257.121978759765625,0,0,0,90,30301,91.473107486499998231,423517,92.0654296875,127.61079330723796943,/data/sift/collection/sift_1657686480.145739.png,/data/sift/collection/depth_1657686480.145739.xml,0,0,0,0,0
10486390.800054896623,3520832.1227129152976,263.18000000000000682,4,-20.988163743644580705,-89.290007365497402247,256.068115234375,0,0,0,90,31038,91.632288063000004286,424254,92.0654296875,125.94125199071247323,/data/sift/collection/sift_1657686480.241167.png,/data/sift/collection/depth_1657686480.241167.xml,0,0,0,0,0
10486390.784151693806,3520831.9612035783939,263.14999999999997726,4,-21.020385753502282,-89.4237607616804695,256.02020263671875,0,0,0,90,31773,91.791036670500005812,424989,92.0654296875,125.24492139256538792,/data/sift/collection/sift_1657686480.346125.png,/data/sift/collection/depth_1657686480.346125.xml,0,0,0,0,0
10486390.759829146788,3520831.7971247746609,263.39999999999997726,4,-21.070216400106765775,-89.612428412618385209,257.435638427734375,0,0,0,90,32521,91.95259307649999414,425737,92.0654296875,126.1279272811512584,/data/sift/collection/sift_1657686480.445422.png,/data/sift/collection/depth_1657686480.445422.xml,0,0,0,0,0
10486390.738157134503,3520831.6317612384446,263.26999999999998181,4,-21.103185561106627688,-89.742997506074701164,256.35968017578125,0,0,0,90,33281,92.116741296499995428,426497,92.0654296875,127.14251731820993996,/data/sift/collection/sift_1657686480.551208.png,/data/sift/collection/depth_1657686480.551208.xml,0,0,0,0,0
10486390.713522758335,3520831.4684165674262,263.39999999999997726,4,-21.130053082250412899,-89.847368549497858226,256.31292724609375,0,0,0,90,34036,92.279809593999985395,427252,92.0654296875,125.94125199071247323,/data/sift/collection/sift_1657686480.662806.png,/data/sift/collection/depth_1657686480.662806.xml,0,0,0,0,0
10486390.693253969774,3520831.3113120305352,263.31000000000000227,4,-21.188142467695769255,-90.093525484155634331,257.686431884765625,0,0,0,90,34789,92.442445922499999256,428005,92.109375,125.1675591965147305,/data/sift/collection/sift_1657686480.759395.png,/data/sift/collection/depth_1657686480.759395.xml,0,0,0,0,0
10486390.676727112383,3520831.1448472929187,262.85000000000002274,4,-21.229399473440825119,-90.254290449455567114,256.02020263671875,0,0,0,90,35547,92.606162173499996015,428763,92.109375,125.70914179133009725,/data/sift/collection/sift_1657686480.843856.png,/data/sift/collection/depth_1657686480.843856.xml,0,0,0,0,0
10486390.651469083503,3520830.9835214894265,263.00999999999999091,4,-21.272315854523117906,-90.414525545231768433,256.35968017578125,0,0,0,90,36304,92.769662440000004722,429520,92.109375,125.39966939589706385,/data/sift/collection/sift_1657686480.945404.png,/data/sift/collection/depth_1657686480.945404.xml,0,0,0,0,0
10486390.63026481308,3520830.8181579522789,263.22000000000002728,4,-21.317968547109632738,-90.579045836243892609,255.3053436279296875,0,0,0,90,37059,92.932730737499994689,430275,92.109375,124.31648059503599768,/data/sift/collection/sift_1657686481.044368.png,/data/sift/collection/depth_1657686481.044368.xml,0,0,0,0,0
10486390.608748709783,3520830.6390294148587,262.87999999999999545,4,-21.339577102045073076,-90.661417525801297757,256.02020263671875,0,0,0,90,37820,93.097094941999998241,431036,92.1533203125,124.31648059503599768,/data/sift/collection/sift_1657686481.147722.png,/data/sift/collection/depth_1657686481.147722.xml,0,0,0,0,0
10486390.585361648351,3520830.4773365445435,262.86000000000001364,4,-21.398491318073165957,-90.899866268336666053,256.02020263671875,0,0,0,90,38582,93.261675130999989847,431798,92.1533203125,126.28402721666266473,/data/sift/collection/sift_1657686481.246130.png,/data/sift/collection/depth_1657686481.246130.xml,0,0,0,0,0
10486390.564469205216,3520830.319130806718,262.73000000000001819,4,-21.440463045477532233,-91.061671346048299824,256.068115234375,0,0,0,90,39335,93.424311459499989496,432551,92.197265625,124.1135690575570294,/data/sift/collection/sift_1657686481.346203.png,/data/sift/collection/depth_1657686481.346203.xml,0,0,0,0,0
10486390.540458485484,3520830.1500966032036,262.77999999999997272,4,-21.481703161952353298,-91.225757520299836756,256.35968017578125,0,0,0,90,40089,93.587163772500005621,433305,92.2412109375,115.93539135183860367,/data/sift/collection/sift_1657686481.447341.png,/data/sift/collection/depth_1657686481.447341.xml,0,0,0,0,0
10486390.527205813676,3520829.9746387321502,263.02999999999997272,4,-21.525259580827782457,-91.384664328678454126,257.1708984375,0,0,0,90,40843,93.750016085499993324,434059,92.3291015625,124.16175620293465443,/data/sift/collection/sift_1657686481.547770.png,/data/sift/collection/depth_1657686481.547770.xml,0,0,0,0,0
10486390.501480044797,3520829.8226731293835,262.58000000000004093,4,-21.546483939988650746,-91.464787917742540913,256.35968017578125,0,0,0,90,41586,93.910492568999998753,434802,92.373046875,123.92964600355229265,/data/sift/collection/sift_1657686481.640560.png,/data/sift/collection/depth_1657686481.640560.xml,0,0,0,0,0
10486390.479963947088,3520829.6617143922485,263.09000000000003183,4,-21.60174137086569246,-91.678319049679515729,256.35968017578125,0,0,0,90,42328,94.070753068000001917,435544,92.373046875,124.56702319606192475,/data/sift/collection/sift_1657686481.746753.png,/data/sift/collection/depth_1657686481.746753.xml,0,0,0,0,0
10486390.442700557411,3520829.4868071218953,262.22000000000002728,4,-21.648711544816638508,-91.861085384109031793,256.31292724609375,0,0,0,90,43075,94.232093489500002192,436291,92.373046875,123.54278780083828337,/data/sift/collection/sift_1657686481.857554.png,/data/sift/collection/depth_1657686481.857554.xml,0,0,0,0,0
10486390.40434577316,3520829.1575483134948,263.03999999999996362,4,-21.714902118587779967,-92.094838249587837709,255.76019287109375,0,0,0,90,43815,94.391922019500000829,437031,92.373046875,134.12467975724470648,/data/sift/collection/sift_1657686481.965717.png,/data/sift/collection/depth_1657686481.965717.xml,0,0,0,0,0
10486390.40434577316,3520829.1575483134948,263.03999999999996362,4,-21.734589525924477016,-92.172444252137097465,256.02020263671875,0,0,0,90,44551,94.550886611500004619,437767,92.373046875,170.13599411367025027,/data/sift/collection/sift_1657686482.047103.png,/data/sift/collection/depth_1657686482.047103.xml,0,0,0,0,0
10486390.388130744919,3520828.9912671102211,262.93999999999999773,4,-21.755750467170422269,-92.249184683851240152,254.9417266845703125,0,0,0,90,45286,94.709635219000006146,438502,92.373046875,193.16845636026124566,/data/sift/collection/sift_1657686482.140208.png,/data/sift/collection/depth_1657686482.140208.xml,0,0,0,0,0
10486390.363652281463,3520828.8321437072009,262.80000000000001137,4,-21.815743881665110138,-92.481139679449228197,256.02020263671875,0,0,0,90,46023,94.868815795499997989,439239,92.4169921875,135.970889678117004,/data/sift/collection/sift_1657686482.246228.png,/data/sift/collection/depth_1657686482.246228.xml,0,0,0,0,0
10486390.341980271041,3520828.6759568359703,262.96000000000003638,4,-21.847922293883588196,-92.633073874325049246,257.121978759765625,0,0,0,90,46752,95.026268496000000141,439968,92.4169921875,158.13037642480475142,/data/sift/collection/sift_1657686482.356844.png,/data/sift/collection/depth_1657686482.356844.xml,0,0,0,0,0
10486390.322179218754,3520828.5183016988449,262.84000000000003183,4,-21.880410296289035443,-92.788888426696217948,256.31292724609375,0,0,0,90,47479,95.183289227500011975,440695,92.4169921875,147.43381456382110173,/data/sift/collection/sift_1657686482.444255.png,/data/sift/collection/depth_1657686482.444255.xml,0,0,0,0,0
10486390.304716883227,3520828.3589947619475,262.81000000000000227,4,-21.911735730990667292,-92.943065903313552667,256.26617431640625,0,0,0,90,48209,95.34095791250000218,441425,92.4169921875,185.83961960045391493,/data/sift/collection/sift_1657686482.548198.png,/data/sift/collection/depth_1657686482.548198.xml,0,0,0,0,0
10486390.284448092803,3520828.2011560918763,262.69999999999998863,4,-21.930159794017530572,-93.018209047407211187,254.6544342041015625,0,0,0,90,48937,95.498194628500002068,442153,92.4169921875,155.67567510591035784,/data/sift/collection/sift_1657686482.640420.png,/data/sift/collection/depth_1657686482.640420.xml,0,0,0,0,0
10486390.260593287647,3520828.0435009547509,262.94999999999998863,4,-21.984648693171326528,-93.248376175328260729,257.1708984375,0,0,0,90,49658,95.653919453000000317,442874,92.4609375,150.38152930324773138,/data/sift/collection/sift_1657686482.744457.png,/data/sift/collection/depth_1657686482.744457.xml,0,0,0,0,0
10486390.240168584511,3520827.885662285611,263.05000000000001137,4,-22.022202506349497497,-93.400697208669754446,254.6544342041015625,0,0,0,90,50379,95.809644277499998566,443595,92.4609375,182.22811699277841058,/data/sift/collection/sift_1657686482.843842.png,/data/sift/collection/depth_1657686482.843842.xml,0,0,0,0,0
10486390.218964312226,3520827.7318613477983,263.35000000000002274,4,-22.050453579435885132,-93.527555562090554986,254.6064605712890625,0,0,0,90,51103,95.966017055499989397,444319,92.4609375,190.37611813501879965,/data/sift/collection/sift_1657686482.940271.png,/data/sift/collection/depth_1657686482.940271.xml,0,0,0,0,0
10486390.195733161643,3520827.5714532104321,263.10000000000002274,4,-22.080837748518391095,-93.678395505775966967,255.711090087890625,0,0,0,90,51826,96.122173848999992174,445042,92.5048828125,159.60358216553353827,/data/sift/collection/sift_1657686483.040230.png,/data/sift/collection/depth_1657686483.040230.xml,0,0,0,0,0
10486390.182792320848,3520827.4196711401455,263.06999999999999318,4,-22.098512800800193645,-93.77952739093146306,255.3053436279296875,0,0,0,90,52547,96.277898673499990423,445763,92.5048828125,138.7608302548317738,/data/sift/collection/sift_1657686483.140315.png,/data/sift/collection/depth_1657686483.140315.xml,0,0,0,0,0
10486390.165953634307,3520827.2642184039578,263.25999999999999091,4,-22.1434072104739883,-93.986407062581676541,255.3053436279296875,0,0,0,90,53271,96.434271451499995464,446487,92.5048828125,123.94267108902866426,/data/sift/collection/sift_1657686483.240282.png,/data/sift/collection/depth_1657686483.240282.xml,0,0,0,0,0
10486390.144125707448,3520827.1021584668197,263.41999999999995907,4,-22.192103471416782412,-94.166024891540516251,256.31292724609375,0,0,0,90,54010,96.593883996999991837,447226,92.548828125,125.34695134339943934,/data/sift/collection/sift_1657686483.340327.png,/data/sift/collection/depth_1657686483.340327.xml,0,0,0,0,0
10486390.115437576547,3520826.947623396758,263.56999999999999318,4,-22.22859582217032326,-94.317088733913621468,257.387939453125,0,0,0,90,54738,96.751120712999991724,447954,92.5048828125,117.63562810583327689,/data/sift/collection/sift_1657686483.440175.png,/data/sift/collection/depth_1657686483.440175.xml,0,0,0,0,0
10486390.094233304262,3520826.7929047928192,263.75999999999999091,4,-22.261023495866147925,-94.479833114273858996,254.9417266845703125,0,0,0,90,55462,96.907493490999996766,448678,92.5048828125,124.48116734738438538,/data/sift/collection/sift_1657686483.540226.png,/data/sift/collection/depth_1657686483.540226.xml,0,0,0,0,0
10486390.076770963147,3520826.6264400556684,263.46000000000003638,4,-22.279176936133513465,-94.559620195051522273,256.35968017578125,0,0,0,90,56200,97.066890052000005085,449416,92.5048828125,119.19016785879003351,/data/sift/collection/sift_1657686483.640323.png,/data/sift/collection/depth_1657686483.640323.xml,0,0,0,0,0
10486390.063050553203,3520826.4702531853691,263.56000000000000227,4,-22.322192181488425433,-94.785406930023171412,256.35968017578125,0,0,0,90,56939,97.226502597500001457,450155,92.5048828125,126.44888663453085087,/data/sift/collection/sift_1657686483.740301.png,/data/sift/collection/depth_1657686483.740301.xml,0,0,0,0,0
10486390.054163467139,3520826.3210405814461,263.37000000000000455,4,-22.360573791390010001,-94.944023549120245775,256.636138916015625,0,0,0,90,57670,97.384387266999993926,450886,92.5048828125,125.8192058939037139,/data/sift/collection/sift_1657686483.840741.png,/data/sift/collection/depth_1657686483.840741.xml,0,0,0,0,0
10486390.038260264322,3520826.1580629777163,263.26999999999998181,4,-22.403435406854505629,-95.103573817946823965,257.34027099609375,0,0,0,90,58408,97.543783828000002245,451624,92.5048828125,126.05533316915585829,/data/sift/collection/sift_1657686483.940489.png,/data/sift/collection/depth_1657686483.940489.xml,0,0,0,0,0
